X=180.569 Y=394.438 Z=172.727
X=181.837 Y=397.979 Z=173.610
X=183.201 Y=400.247 Z=174.406
X=184.246 Y=399.763 Z=175.846
X=184.968 Y=396.243 Z=178.086
X=185.759 Y=395.356 Z=180.810
X=185.995 Y=393.782 Z=178.136
X=185.204 Y=391.782 Z=173.750
X=183.355 Y=390.451 Z=172.836
X=180.966 Y=389.571 Z=171.683
X=176.537 Y=385.758 Z=170.396
X=167.788 Y=375.917 Z=168.177
X=153.551 Y=359.780 Z=169.054
X=143.509 Y=348.344 Z=170.001
X=136.127 Y=343.193 Z=164.564
X=131.061 Y=342.125 Z=161.592
X=128.310 Y=343.424 Z=162.529
X=125.620 Y=345.496 Z=163.493
X=124.425 Y=347.405 Z=167.330
X=125.690 Y=347.546 Z=171.710
X=127.866 Y=345.631 Z=178.869
X=131.120 Y=344.679 Z=185.548
X=132.063 Y=343.677 Z=186.279
X=131.726 Y=344.413 Z=186.247
X=131.729 Y=347.835 Z=186.381
X=132.008 Y=348.485 Z=186.345
X=132.098 Y=348.326 Z=186.254
X=131.630 Y=347.709 Z=186.226
X=130.951 Y=347.240 Z=186.178
X=130.645 Y=347.091 Z=186.176
X=130.480 Y=347.211 Z=186.234
X=130.407 Y=347.378 Z=186.304
X=130.423 Y=347.582 Z=186.301
X=130.379 Y=347.762 Z=186.317
X=130.366 Y=347.882 Z=186.284
X=130.415 Y=348.020 Z=186.351
X=129.838 Y=344.527 Z=182.897
X=129.748 Y=341.609 Z=176.865
X=129.310 Y=342.073 Z=176.194
X=129.129 Y=343.049 Z=176.052
X=128.963 Y=343.417 Z=176.067
X=128.751 Y=343.750 Z=176.043
X=128.731 Y=343.944 Z=176.042
X=128.740 Y=344.119 Z=176.043
X=128.728 Y=344.416 Z=176.080
X=128.665 Y=345.317 Z=176.159
X=128.568 Y=345.872 Z=176.156
X=128.317 Y=346.185 Z=176.130
X=128.153 Y=346.409 Z=176.083
X=127.984 Y=346.497 Z=176.012
X=127.805 Y=346.485 Z=175.919
X=127.679 Y=346.443 Z=175.893
X=127.645 Y=346.427 Z=175.831
X=127.661 Y=346.404 Z=175.751
X=127.639 Y=346.400 Z=175.716
X=127.615 Y=346.385 Z=175.706
X=127.665 Y=346.460 Z=175.692
X=127.739 Y=346.384 Z=175.633
X=127.909 Y=346.341 Z=175.639
X=128.113 Y=346.293 Z=175.632
X=128.335 Y=346.231 Z=175.609
X=128.446 Y=345.839 Z=175.577
X=128.446 Y=345.471 Z=175.556
X=128.459 Y=344.988 Z=175.544
X=128.450 Y=344.449 Z=175.535
X=128.488 Y=343.842 Z=175.524
X=128.676 Y=343.115 Z=175.703
X=128.825 Y=342.607 Z=175.918
X=128.872 Y=342.276 Z=176.263
X=128.959 Y=341.149 Z=176.528
X=128.172 Y=340.753 Z=176.209
X=127.456 Y=344.084 Z=176.288
X=128.858 Y=348.225 Z=177.164
X=129.134 Y=346.479 Z=180.411
X=130.249 Y=344.075 Z=182.826
X=130.976 Y=343.469 Z=182.866
X=130.307 Y=344.519 Z=179.817
X=129.803 Y=346.141 Z=177.471
X=130.026 Y=347.584 Z=177.082
X=130.676 Y=348.386 Z=177.112
X=131.157 Y=348.418 Z=177.190
X=131.349 Y=348.494 Z=177.212
X=131.469 Y=349.706 Z=177.234
X=132.959 Y=354.426 Z=179.052
X=133.128 Y=354.134 Z=179.650
