X=143.008 Y=491.026 Z=167.520
X=145.236 Y=491.345 Z=168.407
X=147.448 Y=491.313 Z=169.175
X=149.518 Y=490.262 Z=170.398
X=151.255 Y=488.552 Z=170.963
X=152.493 Y=487.159 Z=170.774
X=152.467 Y=487.175 Z=170.453
X=151.692 Y=487.367 Z=170.256
X=150.948 Y=487.407 Z=170.020
X=150.379 Y=487.258 Z=170.572
X=150.147 Y=487.286 Z=170.877
X=150.202 Y=487.318 Z=170.848
X=150.123 Y=487.230 Z=170.642
X=149.020 Y=484.174 Z=169.921
X=147.364 Y=477.042 Z=169.015
X=146.101 Y=467.094 Z=168.578
X=145.401 Y=454.707 Z=170.604
X=145.001 Y=447.711 Z=171.140
X=144.257 Y=444.383 Z=170.854
X=144.030 Y=442.996 Z=170.703
X=143.885 Y=442.305 Z=170.540
X=143.613 Y=443.248 Z=170.286
X=143.266 Y=444.029 Z=170.257
X=143.052 Y=445.396 Z=170.562
X=142.807 Y=452.179 Z=170.392
X=142.667 Y=461.578 Z=169.306
X=142.692 Y=471.301 Z=169.358
X=143.773 Y=478.025 Z=170.020
X=145.360 Y=481.468 Z=170.496
X=146.708 Y=482.337 Z=170.950
X=147.616 Y=482.520 Z=171.008
X=148.563 Y=482.638 Z=171.098
X=148.933 Y=482.911 Z=171.125
X=149.051 Y=483.082 Z=171.174
X=149.056 Y=483.270 Z=171.073
X=148.349 Y=483.179 Z=170.763
X=146.838 Y=481.417 Z=170.079
X=145.381 Y=474.991 Z=169.240
X=144.541 Y=464.632 Z=168.147
X=143.830 Y=453.131 Z=170.034
X=143.700 Y=444.073 Z=170.817
X=143.901 Y=439.669 Z=170.714
X=143.918 Y=438.116 Z=170.794
X=143.946 Y=437.903 Z=170.667
X=144.385 Y=438.420 Z=170.812
X=144.894 Y=137.489 Z=170.794
X=145.190 Y=137.864 Z=170.850
X=144.240 Y=137.963 Z=170.307
X=140.812 Y=138.674 Z=169.012
X=136.989 Y=139.552 Z=166.773
X=133.970 Y=143.236 Z=164.657
X=132.547 Y=148.557 Z=163.535
X=131.346 Y=155.010 Z=162.345
X=131.757 Y=159.034 Z=160.898
X=132.729 Y=158.742 Z=160.630
X=132.523 Y=155.658 Z=160.605
X=132.915 Y=151.933 Z=160.493
X=133.686 Y=149.831 Z=160.444
X=134.144 Y=147.378 Z=160.459
X=134.258 Y=146.208 Z=160.672
X=134.497 Y=145.254 Z=161.072
X=134.480 Y=145.454 Z=161.644
X=134.815 Y=143.500 Z=161.721
X=135.483 Y=141.293 Z=161.514
X=135.599 Y=140.001 Z=160.908
X=135.479 Y=139.332 Z=160.245
X=135.318 Y=138.817 Z=159.959
X=135.288 Y=138.039 Z=159.866
X=134.754 Y=137.733 Z=159.642
X=134.247 Y=137.214 Z=159.763
X=133.413 Y=137.033 Z=159.564
X=132.660 Y=136.891 Z=159.407
X=131.230 Y=136.533 Z=158.974
X=130.206 Y=136.138 Z=158.540
X=130.372 Y=136.444 Z=158.470
X=131.508 Y=137.747 Z=158.856
X=132.469 Y=139.186 Z=159.143
X=132.646 Y=140.837 Z=159.305
X=132.672 Y=141.776 Z=159.405
X=132.641 Y=142.289 Z=159.406
X=132.747 Y=142.262 Z=159.370
X=133.352 Y=142.006 Z=159.465
X=133.183 Y=142.345 Z=159.975
X=132.816 Y=144.580 Z=160.439
X=133.979 Y=149.039 Z=161.821
X=136.919 Y=154.006 Z=163.758
X=140.024 Y=157.593 Z=165.965
X=141.827 Y=348.138 Z=167.246
X=141.449 Y=348.533 Z=167.273
X=139.432 Y=348.765 Z=166.763
X=136.035 Y=348.362 Z=165.898
X=133.035 Y=344.888 Z=164.916
X=132.213 Y=341.157 Z=164.481
X=132.246 Y=337.745 Z=163.762
X=132.714 Y=334.837 Z=162.608
X=133.275 Y=332.177 Z=162.012
X=133.604 Y=330.339 Z=161.920
X=133.192 Y=329.399 Z=162.030
X=131.615 Y=328.717 Z=162.108
X=130.486 Y=328.729 Z=161.778
X=129.933 Y=328.800 Z=161.389
X=129.985 Y=328.874 Z=160.974
X=130.351 Y=328.929 Z=160.331
X=131.036 Y=329.387 Z=160.112
X=132.248 Y=329.958 Z=160.088
X=133.102 Y=330.395 Z=160.159
X=133.081 Y=330.598 Z=160.140
X=133.322 Y=330.878 Z=160.129
X=134.067 Y=331.983 Z=160.571
X=134.577 Y=332.491 Z=161.205
X=134.420 Y=334.416 Z=162.243
X=135.045 Y=336.326 Z=163.034
X=135.246 Y=336.487 Z=166.006
X=134.943 Y=336.423 Z=166.234
X=131.834 Y=338.114 Z=165.723
X=128.027 Y=341.343 Z=166.150
X=116.948 Y=348.357 Z=162.984
X=105.607 Y=352.649 Z=162.098
X=91.614 Y=355.115 Z=167.661
X=80.301 Y=354.873 Z=169.468
X=65.473 Y=352.994 Z=166.962
X=43.017 Y=349.914 Z=164.048
X=20.773 Y=348.453 Z=162.612
X=9.690 Y=348.341 Z=159.906
X=4.089 Y=348.348 Z=159.506
X=3.671 Y=349.391 Z=160.091
X=7.222 Y=351.699 Z=162.008
X=13.099 Y=355.694 Z=164.769
X=20.475 Y=362.078 Z=165.886
X=25.131 Y=366.689 Z=172.644
X=34.928 Y=379.514 Z=181.143
X=37.430 Y=387.378 Z=169.312
X=20.415 Y=392.494 Z=147.493
X=7.345 Y=384.205 Z=131.266
X=-1.674 Y=377.778 Z=125.368
X=-10.672 Y=369.764 Z=125.080
X=-17.868 Y=361.384 Z=111.599
X=-24.379 Y=349.386 Z=100.587
X=-26.163 Y=345.313 Z=95.332
X=-26.747 Y=344.800 Z=95.373
X=-28.535 Y=345.121 Z=100.009
X=-30.190 Y=345.360 Z=101.890
X=-29.865 Y=345.197 Z=101.401
X=-29.874 Y=345.210 Z=101.417
X=-29.880 Y=345.221 Z=101.421
X=-29.887 Y=345.231 Z=101.425
X=-29.893 Y=345.242 Z=101.432
X=-29.899 Y=345.252 Z=101.439
X=-29.905 Y=345.261 Z=101.445
X=-29.912 Y=345.270 Z=101.448
