X=147.134 Y=453.488 Z=187.926
X=147.134 Y=453.488 Z=187.926
X=149.335 Y=450.924 Z=187.473
X=149.335 Y=450.924 Z=187.473
X=152.663 Y=448.549 Z=186.249
X=154.479 Y=447.802 Z=185.680
X=154.479 Y=447.802 Z=185.680
X=154.767 Y=448.243 Z=185.770
X=154.767 Y=448.243 Z=185.770
X=154.878 Y=448.793 Z=185.883
X=154.878 Y=448.793 Z=185.883
X=155.108 Y=449.066 Z=185.999
X=155.533 Y=449.234 Z=185.956
X=155.533 Y=449.234 Z=185.956
X=155.809 Y=449.144 Z=185.906
X=155.809 Y=449.144 Z=185.906
X=152.837 Y=448.647 Z=184.669
X=139.204 Y=457.519 Z=176.338
X=137.340 Y=464.595 Z=174.652
X=137.631 Y=467.297 Z=174.044
