X=130.984 Y=513.981 Z=163.773
X=131.426 Y=513.655 Z=163.798
X=131.526 Y=513.425 Z=163.638
X=131.590 Y=513.289 Z=163.526
X=131.605 Y=513.211 Z=163.528
X=131.592 Y=513.202 Z=163.504
X=131.556 Y=513.166 Z=163.521
X=131.527 Y=513.221 Z=163.544
X=131.518 Y=513.240 Z=163.546
X=131.467 Y=513.699 Z=163.591
X=131.376 Y=515.170 Z=163.648
X=131.150 Y=517.311 Z=163.741
X=130.717 Y=520.182 Z=163.816
X=130.066 Y=522.868 Z=163.520
X=129.880 Y=524.493 Z=163.225
X=129.839 Y=524.881 Z=162.696
X=129.782 Y=523.359 Z=162.532
X=129.665 Y=522.470 Z=162.506
X=129.469 Y=521.814 Z=162.258
X=128.291 Y=521.522 Z=162.073
X=126.879 Y=521.151 Z=161.797
X=126.184 Y=519.548 Z=161.719
X=127.147 Y=519.245 Z=161.471
X=131.277 Y=520.980 Z=162.058
X=138.172 Y=523.637 Z=164.102
X=144.572 Y=526.544 Z=165.663
X=149.170 Y=529.535 Z=165.913
X=152.419 Y=530.947 Z=167.094
X=154.461 Y=531.204 Z=168.464
X=155.916 Y=531.148 Z=169.892
X=157.051 Y=530.955 Z=170.899
X=158.042 Y=530.652 Z=171.468
X=158.395 Y=530.058 Z=171.690
X=158.836 Y=529.458 Z=171.192
X=159.380 Y=528.833 Z=170.905
X=160.122 Y=528.781 Z=170.639
X=161.023 Y=529.694 Z=171.313
X=162.623 Y=530.587 Z=172.667
X=164.846 Y=530.610 Z=173.325
X=167.413 Y=529.161 Z=173.418
X=169.615 Y=527.432 Z=173.236
X=170.326 Y=525.927 Z=173.279
X=169.262 Y=525.495 Z=173.121
X=166.709 Y=526.658 Z=173.323
X=164.614 Y=528.139 Z=173.208
X=163.336 Y=529.031 Z=173.469
X=162.645 Y=529.090 Z=173.342
X=162.749 Y=528.857 Z=173.345
X=163.081 Y=527.961 Z=172.938
X=163.317 Y=527.157 Z=172.469
X=162.865 Y=526.664 Z=171.598
X=162.559 Y=526.123 Z=171.053
X=162.339 Y=526.024 Z=171.025
X=162.141 Y=526.112 Z=171.302
X=162.072 Y=526.377 Z=171.735
X=162.011 Y=526.389 Z=171.803
X=161.987 Y=526.480 Z=171.231
X=162.055 Y=526.383 Z=171.292
X=162.121 Y=526.093 Z=171.333
X=162.258 Y=526.072 Z=171.418
X=162.253 Y=525.975 Z=171.652
X=162.257 Y=525.904 Z=171.699
X=162.181 Y=525.818 Z=171.704
X=162.014 Y=525.723 Z=171.636
X=161.903 Y=525.590 Z=171.629
X=161.811 Y=525.386 Z=171.624
X=136.077 Y=-31.389 Z=171.272
X=133.673 Y=-31.494 Z=170.070
X=128.933 Y=-29.954 Z=167.552
X=125.928 Y=-28.847 Z=164.322
X=123.791 Y=-28.254 Z=161.194
