X=142.073 Y=351.977 Z=168.699
X=141.338 Y=352.555 Z=168.723
X=140.645 Y=353.692 Z=172.723
X=141.123 Y=353.761 Z=174.088
X=141.392 Y=353.165 Z=174.151
X=141.884 Y=352.801 Z=174.328
X=142.100 Y=352.608 Z=174.409
X=142.171 Y=352.486 Z=174.478
X=142.183 Y=352.371 Z=174.487
X=142.128 Y=352.381 Z=174.474
X=141.580 Y=352.390 Z=174.542
X=141.298 Y=352.468 Z=174.559
X=141.081 Y=352.501 Z=174.570
X=140.988 Y=352.329 Z=174.623
X=140.971 Y=351.990 Z=174.681
X=140.912 Y=351.906 Z=174.743
X=142.123 Y=352.293 Z=174.148
X=142.160 Y=352.706 Z=174.025
X=142.413 Y=353.002 Z=173.978
X=142.849 Y=353.185 Z=174.146
X=143.374 Y=353.329 Z=174.529
X=143.709 Y=353.384 Z=174.818
X=143.749 Y=353.488 Z=174.845
X=143.621 Y=353.525 Z=174.864
X=143.470 Y=353.315 Z=174.800
X=143.168 Y=352.370 Z=174.683
X=142.918 Y=352.007 Z=174.734
X=142.834 Y=351.751 Z=174.674
X=142.723 Y=351.753 Z=174.656
X=142.599 Y=351.831 Z=174.608
X=142.496 Y=352.149 Z=174.586
X=142.295 Y=352.433 Z=174.560
X=142.021 Y=352.639 Z=174.519
X=141.033 Y=353.432 Z=173.562
X=139.484 Y=354.645 Z=169.927
X=138.782 Y=355.799 Z=166.850
X=138.479 Y=356.857 Z=166.108
X=138.554 Y=357.692 Z=165.915
X=138.612 Y=358.526 Z=165.924
X=138.233 Y=358.955 Z=165.698
X=134.159 Y=358.860 Z=161.687
X=130.549 Y=358.882 Z=159.758
X=128.963 Y=358.241 Z=158.647
X=126.155 Y=356.980 Z=157.361
X=124.202 Y=357.044 Z=156.090
X=123.178 Y=357.787 Z=155.686
X=122.842 Y=358.254 Z=155.759
X=122.841 Y=358.716 Z=156.350
X=123.136 Y=358.486 Z=157.368
X=124.192 Y=357.627 Z=158.331
X=125.227 Y=357.022 Z=159.063
